fit_time_mean,fit_time_std,score_time_mean,score_time_std,test_r2_mean,test_r2_std,test_neg_mean_squared_error_mean,test_neg_mean_squared_error_std,test_neg_median_absolute_error_mean,test_neg_median_absolute_error_std,encoder,data_id,data_name,cv,is_classification,n_samples,n_features,categorical features,openml_url
0.18480274677276612,0.05270493065052167,0.002477073669433594,0.00037202604975669596,0.8639232968318632,0.044287609397735794,-881963724.8242152,433588740.4123354,-10282.980994163889,852.8365609903453,drop,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.26155250072479247,0.05328304248073697,0.006935739517211914,0.001013309126012257,0.8725736943034452,0.04357227580495392,-823453851.8448424,409601188.40015924,-9712.437637321078,812.5253764667183,SKOrdinalEncoder,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.3165043592453003,0.06251268860237222,0.008578848838806153,0.0012483555777393451,0.8823762495282285,0.04414906152098614,-768774066.081771,414063735.0467713,-10206.748874552088,908.2992561635748,SKTargetEncoder,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.5705462694168091,0.11762795456143672,0.008518695831298828,0.0009015878561382019,0.8845543646196703,0.040359668813465574,-753808999.6921499,392408314.86700344,-10023.280049922581,502.8607667148115,SKTargetEncoderCV,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.32722256183624265,0.04469636304380415,0.00834810733795166,0.0012472316102094337,0.883781523479621,0.04260122285018764,-761243428.8941596,408455741.66714895,-9961.225953445275,620.5952615967974,SKTargetEncoderBS,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.5965985774993896,0.08507863060424758,0.03629019260406494,0.006182752879348869,0.8822964552792492,0.04683858750962333,-772168311.5464511,435053919.0077444,-10332.861385995991,539.1737039263244,JamesSteinEncoder,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
1.9491842269897461,0.09736044580995522,0.03783094882965088,0.0063441501939279655,0.8814189721410994,0.045449503168753125,-776136753.8774854,421876643.90657234,-10077.074194593184,1011.196842049424,JamesSteinEncoderCV,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.8928461313247681,0.1291753161793559,0.05298769474029541,0.0034449853499613496,0.8840260079590399,0.04087623472923972,-757275455.6447859,391426700.36132795,-9851.79984691762,564.2254402236535,SKTargetRegressionBaggingEncoder,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
0.9213436841964722,0.059045875628499424,0.057611608505249025,0.008947870791806034,0.883844785385658,0.04122744039686778,-758724648.7877029,393972943.04839385,-9763.60627452347,674.5229506269035,SKTargetRegressionBaggingEncoderBS,42165,ames,10,False,1460,79,43,https://www.openml.org/d/42165
