fit_time_mean,fit_time_std,score_time_mean,score_time_std,test_accuracy_mean,test_accuracy_std,test_roc_auc_mean,test_roc_auc_std,test_average_precision_mean,test_average_precision_std,encoder,data_id,data_name,cv,is_classification,n_samples,n_features,categorical features,openml_url
0.6784832715988159,0.06957030579082667,0.06493799686431885,0.00659415699739215,0.9020592296618387,0.006719193605577713,0.956831893347089,0.006727381666918422,0.9100891986731092,0.011378346309617092,SKOrdinalEncoder,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
0.8679891586303711,0.04482236501076689,0.05267109870910645,0.006226645925364732,0.899881795301192,0.009313925169848258,0.9557007993763491,0.007690719840017198,0.9084585287437512,0.012650835542095657,SKTargetEncoder,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
2.5150168418884276,0.1574845617039261,0.04825105667114258,0.007452022863944599,0.9004766381682678,0.007289778828737565,0.9562089880356945,0.006676243784047204,0.9085889765419168,0.010934124839922326,SKTargetEncoderCV,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
0.8713225603103638,0.06744050907414643,0.04658627510070801,0.004551266412661785,0.8991898032533223,0.007001250531466624,0.9564156610590869,0.006495494569249525,0.908502754500678,0.010942321580693214,SKTargetEncoderBS,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
2.47575261592865,0.10764325699727963,0.048857712745666505,0.004836750081346706,0.9002784225010038,0.008041338073149773,0.9559821452011115,0.00657446965314427,0.9081145743296022,0.011302413602588405,TargetRegressorEncoderCVBS,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
2.411742830276489,0.07734950730830478,0.19682905673980713,0.022517329361036235,0.9009712959426507,0.009052737809066982,0.9558613566878937,0.007384658275282812,0.908301365025032,0.012048758401244272,SKTargetRegressionBaggingEncoder,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
2.4302809715270994,0.10663255443390073,0.19099321365356445,0.017950217609006863,0.9018615036577842,0.008432248491934616,0.9569236151422441,0.006796527314812091,0.9100308156014896,0.011451666881411166,SKTargetRegressionBaggingEncoderBS,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
1.203050184249878,0.08728065198764069,0.23817617893218995,0.014339678278208586,0.901762689622078,0.008874468405706513,0.9556137750488709,0.007194629089502591,0.9077783819498985,0.012083073071526977,JamesSteinEncoder,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
4.573108458518982,0.08895217374898087,0.22953331470489502,0.007900917748512839,0.9012671504539179,0.006796251562642498,0.9565644200501836,0.006302603405198008,0.9093556880144161,0.010801209335000934,JamesSteinEncoderCV,981,kdd_internet_usage,10,True,10108,68,68,https://www.openml.org/d/981
