fit_time_mean,fit_time_std,score_time_mean,score_time_std,test_accuracy_mean,test_accuracy_std,test_roc_auc_mean,test_roc_auc_std,test_average_precision_mean,test_average_precision_std,encoder,data_id,data_name,cv,is_classification,n_samples,n_features,categorical features,openml_url
0.21203513145446778,0.025814643333449076,0.017148303985595702,0.0006628709508496928,0.779288261463287,0.003108879951801256,0.7197666951304788,0.0059629536857565115,0.47083956150326,0.010157423659891572,drop,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
0.7956215143203735,0.06583351858087465,0.0705221176147461,0.005872173831364107,0.859649640335413,0.004951199805784817,0.9133315592359915,0.003518763234952112,0.7849650070548158,0.0064759441025107655,SKOrdinalEncoder,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
0.889441990852356,0.0606958512202828,0.05635137557983398,0.004480737902407168,0.8594653861081702,0.003782229149143609,0.9138826290877159,0.0032009662107751555,0.7860022228018692,0.005440196117634751,SKTargetEncoder,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
2.1360560417175294,0.08012268399735967,0.05407617092132568,0.005112734359488502,0.8594449027048823,0.004263095046966579,0.9138857916100012,0.0031513134718391704,0.7860290981939294,0.005910088424738508,SKTargetEncoderCV,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
0.8639994382858276,0.07016073332067536,0.05486948490142822,0.003711598535935082,0.8592196523312182,0.00368291518015026,0.9139994262261503,0.0032379866865702585,0.786302551087262,0.005481286947275529,SKTargetEncoderBS,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
0.710824704170227,0.07567087631283918,0.08239312171936035,0.008487857140628765,0.8595268111695951,0.004025112295853613,0.9137432515474776,0.003254623157757133,0.7857596883070844,0.005543710876125486,JamesSteinEncoder,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
1.408461856842041,0.0513462374847419,0.08076016902923584,0.002670237147002904,0.8590967770599296,0.003888467343435412,0.9138087627067902,0.0031506362060680355,0.7860045289513219,0.005415661799249962,JamesSteinEncoderCV,179,adult,10,True,48842,14,12,https://www.openml.org/d/179
